Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,Amplitude,Amplitude,Amplitude
Symbols,U,NVDA,TSLA,U,NVDA,TSLA,U,NVDA,TSLA,U,NVDA,TSLA,U,NVDA,TSLA,U,NVDA,TSLA,U,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,
2019-07-17,,42.21894836425781,16.99066734313965,,42.4275016784668,16.99066734313965,,42.497501373291016,17.220666885375977,,41.49250030517578,16.889999389648438,,41.787498474121094,17.044666290283203,,34820400.0,146470500.0,,1.0050010681152344,0.33066749572753906
2019-07-18,,42.335872650146484,16.902666091918945,,42.54499816894531,16.902666091918945,,43.1775016784668,17.049999237060547,,41.962501525878906,16.792667388916016,,42.532501220703125,17.003332138061523,,44219200.0,71379000.0,,1.2150001525878906,0.25733184814453125
2019-07-19,,41.90300750732422,17.211999893188477,,42.11000061035156,17.211999893188477,,42.994998931884766,17.33066749572754,,42.04999923706055,16.974666595458984,,42.93000030517578,17.04599952697754,,34489600.0,105726000.0,,0.9449996948242188,0.3560009002685547
2019-07-22,,42.619468688964844,17.045333862304688,,42.83000183105469,17.045333862304688,,42.959999084472656,17.476667404174805,,42.25,16.945999145507812,,42.32500076293945,17.25,,31594000.0,102636000.0,,0.7099990844726562,0.5306682586669922
2019-07-23,,43.699134826660156,17.344667434692383,,43.915000915527344,17.344667434692383,,43.935001373291016,17.365333557128906,,43.067501068115234,16.96666717529297,,43.224998474121094,17.11400032043457,,42817600.0,75346500.0,,0.8675003051757812,0.3986663818359375
2019-07-24,,44.445457458496094,17.658666610717773,,44.665000915527344,17.658666610717773,,44.72249984741211,17.738000869750977,,43.584999084472656,17.21066665649414,,44.349998474121094,17.277999877929688,,36623600.0,166092000.0,,1.1375007629394531,0.5273342132568359
2019-07-25,,43.1319465637207,15.254667282104492,,43.345001220703125,15.254667282104492,,44.375,15.633333206176758,,43.11000061035156,15.036666870117188,,44.247501373291016,15.566666603088379,,39270000.0,336274500.0,,1.2649993896484375,0.5966663360595703
2019-07-26,,43.552364349365234,15.202667236328125,,43.76750183105469,15.202667236328125,,44.23749923706055,15.350666999816895,,43.61750030517578,14.816666603088379,,43.61750030517578,15.128000259399414,,27416000.0,150415500.0,,0.6199989318847656,0.5340003967285156
2019-07-29,,43.49017333984375,15.718000411987305,,43.70500183105469,15.718000411987305,,43.86750030517578,15.72933292388916,,42.817501068115234,15.0686674118042,,43.69499969482422,15.13933277130127,,24816000.0,139099500.0,,1.0499992370605469,0.6606655120849609
2019-07-30,,43.64689636230469,16.150667190551758,,43.86249923706055,16.150667190551758,,43.98500061035156,16.224000930786133,,43.092498779296875,15.478667259216309,,43.23749923706055,15.526666641235352,,19777200.0,121635000.0,,0.8925018310546875,0.7453336715698242
2019-07-31,,41.9726676940918,16.107332229614258,,42.18000030517578,16.107332229614258,,43.55500030517578,16.44533348083496,,41.755001068115234,15.776666641235352,,43.54499816894531,16.200000762939453,,35941600.0,137673000.0,,1.7999992370605469,0.6686668395996094
2019-08-01,,41.0273323059082,15.59000015258789,,41.22999954223633,15.59000015258789,,43.19499969482422,16.30066680908203,,40.70500183105469,15.451333045959473,,42.28499984741211,16.176666259765625,,42121200.0,123892500.0,,2.4899978637695312,0.8493337631225586
2019-08-02,,40.099422454833984,15.62266731262207,,40.29750061035156,15.62266731262207,,40.994998931884766,15.751333236694336,,39.81999969482422,15.281999588012695,,40.29750061035156,15.423333168029785,,42834800.0,92047500.0,,1.1749992370605469,0.4693336486816406
2019-08-05,,37.512203216552734,15.221332550048828,,37.6974983215332,15.221332550048828,,38.462501525878906,15.424667358398438,,37.224998474121094,15.052000045776367,,38.45000076293945,15.30666732788086,,58915600.0,105424500.0,,1.2375030517578125,0.3726673126220703
2019-08-06,,37.90028381347656,15.383333206176758,,38.087501525878906,15.383333206176758,,38.907501220703125,15.5,,37.60749816894531,15.050000190734863,,38.45000076293945,15.458666801452637,,36127200.0,83463000.0,,1.3000030517578125,0.4499998092651367
2019-08-07,,38.28338623046875,15.561332702636719,,38.47249984741211,15.561332702636719,,38.592498779296875,15.571332931518555,,37.29999923706055,15.053333282470703,,37.474998474121094,15.100000381469727,,37256000.0,71647500.0,,1.2924995422363281,0.5179996490478516
2019-08-08,,39.37051773071289,15.886667251586914,,39.564998626708984,15.886667251586914,,39.57749938964844,15.986666679382324,,38.474998474121094,15.510000228881836,,39.0525016784668,15.630000114440918,,30930000.0,79114500.0,,1.1025009155273438,0.4766664505004883
2019-08-09,,38.355533599853516,15.667332649230957,,38.54499816894531,15.667332649230957,,39.1875,15.93066692352295,,38.037498474121094,15.587332725524902,,39.15250015258789,15.736666679382324,,34181600.0,58473000.0,,1.1500015258789062,0.3433341979980469
2019-08-12,,37.6763916015625,15.267333030700684,,37.86249923706055,15.267333030700684,,38.54499816894531,15.718000411987305,,37.64250183105469,15.25,,38.02000045776367,15.53266716003418,,27920000.0,69958500.0,,0.902496337890625,0.4680004119873047
2019-08-13,,38.82073974609375,15.666666984558105,,39.01250076293945,15.666666984558105,,39.474998474121094,15.733332633972168,,37.45500183105469,15.170000076293945,,37.84749984741211,15.253999710083008,,35195600.0,72721500.0,,2.0199966430664062,0.5633325576782227
2019-08-14,,37.33308410644531,14.641332626342773,,37.51750183105469,14.641332626342773,,38.23749923706055,15.433333396911621,,37.07749938964844,14.446000099182129,,38.125,15.413999557495117,,41988000.0,143439000.0,,1.1599998474121094,0.9873332977294922
2019-08-15,,37.009681701660156,14.37600040435791,,37.192501068115234,14.37600040435791,,37.907501220703125,14.77066707611084,,36.84749984741211,14.103333473205566,,37.70750045776367,14.723999977111816,,47720000.0,122394000.0,,1.0600013732910156,0.6673336029052734
2019-08-16,,39.69391632080078,14.662667274475098,,39.88999938964844,14.662667274475098,,40.3849983215332,14.815999984741211,,39.220001220703125,14.40133285522461,,39.837501525878906,14.444000244140625,,100796000.0,76477500.0,,1.1649971008300781,0.41466712951660156
2019-08-19,,42.485130310058594,15.121999740600586,,42.69499969482422,15.121999740600586,,42.85499954223633,15.188667297363281,,40.86750030517578,14.779999732971191,,41.029998779296875,14.947333335876465,,81511200.0,79644000.0,,1.9874992370605469,0.40866756439208984
2019-08-20,,41.761207580566406,15.057332992553711,,41.967498779296875,15.057332992553711,,42.64500045776367,15.272666931152344,,41.755001068115234,14.969332695007324,,42.63999938964844,15.174667358398438,,46318800.0,61878000.0,,0.8899993896484375,0.30333423614501953
2019-08-21,,42.597076416015625,14.722000122070312,,42.807498931884766,14.722000122070312,,43.36249923706055,14.881333351135254,,42.415000915527344,14.506667137145996,,42.63249969482422,14.800666809082031,,42724400.0,116914500.0,,0.9474983215332031,0.3746662139892578
2019-08-22,,42.659271240234375,14.8100004196167,,42.869998931884766,14.8100004196167,,43.33250045776367,15.026666641235352,,42.474998474121094,14.54800033569336,,42.904998779296875,14.853333473205566,,30348800.0,98385000.0,,0.8575019836425781,0.4786663055419922
2019-08-23,,40.4103889465332,14.09333324432373,,40.61000061035156,14.09333324432373,,42.647499084472656,14.744667053222656,,40.40999984741211,14.066666603088379,,42.099998474121094,14.664667129516602,,56805600.0,128079000.0,,2.237499237060547,0.6780004501342773
2019-08-26,,41.15918731689453,14.333333015441895,,41.36249923706055,14.333333015441895,,41.64500045776367,14.334667205810547,,40.977500915527344,14.102666854858398,,41.40250015258789,14.239999771118164,,31820800.0,75778500.0,,0.6674995422363281,0.23200035095214844
2019-08-27,,40.25116729736328,14.272000312805176,,40.45000076293945,14.272000312805176,,41.775001525878906,14.58666706085205,,40.154998779296875,14.135333061218262,,41.747501373291016,14.38266658782959,,29096800.0,81243000.0,,1.6200027465820312,0.45133399963378906
2019-08-28,,40.14657974243164,14.37266731262207,,40.30500030517578,14.37266731262207,,40.834999084472656,14.483332633972168,,39.75,14.154000282287598,,40.14500045776367,14.246000289916992,,25561200.0,48382500.0,,1.0849990844726562,0.3293323516845703
2019-08-29,,41.58590316772461,14.780667304992676,,41.75,14.780667304992676,,42.07500076293945,14.893333435058594,,41.189998626708984,14.533332824707031,,41.224998474121094,14.600000381469727,,35797600.0,77692500.0,,0.8850021362304688,0.3600006103515625
2019-08-30,,41.71290588378906,15.040666580200195,,41.877498626708984,15.040666580200195,,42.71500015258789,15.496000289916992,,41.69499969482422,14.947333335876465,,42.21500015258789,15.276666641235352,,29061600.0,139809000.0,,1.0200004577636719,0.5486669540405273
2019-09-03,,40.88118362426758,15.000666618347168,,41.04249954223633,15.000666618347168,,41.477500915527344,15.263333320617676,,40.8125,14.87733268737793,,41.14500045776367,14.938667297363281,,29614000.0,80311500.0,,0.6650009155273438,0.3860006332397461
2019-09-04,,42.024173736572266,14.711999893188477,,42.189998626708984,14.711999893188477,,42.26499938964844,15.230667114257812,,41.65250015258789,14.61400032043457,,41.65250015258789,15.12600040435791,,22772800.0,86415000.0,,0.6124992370605469,0.6166667938232422
2019-09-05,,44.75838851928711,15.305333137512207,,44.935001373291016,15.305333137512207,,44.997501373291016,15.319999694824219,,43.20000076293945,14.723333358764648,,43.217498779296875,14.833333015441895,,69567600.0,110929500.0,,1.7975006103515625,0.5966663360595703
2019-09-06,,44.48695755004883,15.16333293914795,,44.662498474121094,15.16333293914795,,45.272499084472656,15.309332847595215,,44.279998779296875,15.011333465576172,,44.70000076293945,15.146666526794434,,37697600.0,62841000.0,,0.9925003051757812,0.29799938201904297
2019-09-09,,44.9476432800293,15.452667236328125,,45.125,15.452667236328125,,45.994998931884766,15.583999633789062,,44.959999084472656,15.281999588012695,,44.974998474121094,15.333333015441895,,41752400.0,72040500.0,,1.0349998474121094,0.3020000457763672
2019-09-10,,45.6150016784668,15.702667236328125,,45.79499816894531,15.702667236328125,,46.0625,15.702667236328125,,44.6974983215332,15.262666702270508,,44.79499816894531,15.386667251586914,,35281200.0,73255500.0,,1.3650016784667969,0.4400005340576172
2019-09-11,,45.9013786315918,16.47333335876465,,46.08250045776367,16.47333335876465,,46.567501068115234,16.544666290283203,,45.650001525878906,15.733332633972168,,45.942501068115234,15.825332641601562,,36151200.0,150642000.0,,0.9174995422363281,0.8113336563110352
2019-09-12,,45.886436462402344,16.391332626342773,,46.067501068115234,16.391332626342773,,47.099998474121094,16.899999618530273,,45.98749923706055,16.293333053588867,,46.54999923706055,16.51333236694336,,32784000.0,128718000.0,,1.1124992370605469,0.6066665649414062
2019-09-13,,45.30622100830078,16.34666633605957,,45.48500061035156,16.34666633605957,,45.77000045776367,16.56333351135254,,45.04499816894531,16.32466697692871,,45.397499084472656,16.464000701904297,,32459200.0,79696500.0,,0.7250022888183594,0.23866653442382812
2019-09-16,,44.875423431396484,16.187332153320312,,45.0525016784668,16.187332153320312,,45.400001525878906,16.495332717895508,,44.625,16.077999114990234,,44.72999954223633,16.399999618530273,,23183200.0,70921500.0,,0.7750015258789062,0.41733360290527344
2019-09-17,,45.08958053588867,16.319332122802734,,45.26750183105469,16.319332122802734,,45.310001373291016,16.373332977294922,,44.65250015258789,16.024667739868164,,45.119998931884766,16.1646671295166,,22304800.0,57981000.0,,0.657501220703125,0.3486652374267578
2019-09-18,,44.81814956665039,16.232667922973633,,44.994998931884766,16.232667922973633,,45.35499954223633,16.544666290283203,,44.125,16.158000946044922,,45.1974983215332,16.333332061767578,,25815200.0,62553000.0,,1.2299995422363281,0.38666534423828125
2019-09-19,,44.06113815307617,16.440000534057617,,44.23500061035156,16.440000534057617,,45.2400016784668,16.529333114624023,,44.127498626708984,16.32266616821289,,45.05500030517578,16.399999618530273,,24547600.0,71937000.0,,1.1125030517578125,0.2066669464111328
2019-09-20,,43.002811431884766,16.041332244873047,,43.17250061035156,16.041332244873047,,44.462501525878906,16.463333129882812,,43.06999969482422,15.87733268737793,,44.224998474121094,16.432666778564453,,35024400.0,95295000.0,,1.3925018310546875,0.5860004425048828
2019-09-23,,43.5381965637207,16.082000732421875,,43.709999084472656,16.082000732421875,,44.16749954223633,16.345333099365234,,43.13750076293945,15.947999954223633,,43.17499923706055,16.0,,24971200.0,65103000.0,,1.029998779296875,0.39733314514160156
2019-09-24,,42.962974548339844,14.880666732788086,,43.13249969482422,14.880666732788086,,44.3224983215332,16.132667541503906,,42.775001525878906,14.840666770935059,,44.025001525878906,16.101333618164062,,31726800.0,193372500.0,,1.5474967956542969,1.2920007705688477
2019-09-25,,44.38236618041992,15.24666690826416,,44.557498931884766,15.24666690826416,,44.755001068115234,15.26533317565918,,42.6775016784668,14.557332992553711,,43.127498626708984,14.970666885375977,,30843200.0,141406500.0,,2.0774993896484375,0.7080001831054688
2019-09-26,,44.16073989868164,16.17066764831543,,44.334999084472656,16.17066764831543,,44.54750061035156,16.220666885375977,,43.8224983215332,15.15999984741211,,44.459999084472656,15.37733268737793,,23456400.0,178267500.0,,0.7250022888183594,1.0606670379638672
2019-09-27,,42.77122116088867,16.142000198364258,,42.939998626708984,16.142000198364258,,44.42499923706055,16.58066749572754,,42.33000183105469,15.915332794189453,,43.915000915527344,16.14666748046875,,36205600.0,166746000.0,,2.0949974060058594,0.6653347015380859
2019-09-30,,43.346458435058594,16.058000564575195,,43.51750183105469,16.058000564575195,,43.619998931884766,16.26533317565918,,42.8849983215332,15.740667343139648,,43.20000076293945,16.200000762939453,,18618400.0,88197000.0,,0.7350006103515625,0.5246658325195312
2019-10-01,,43.32902145385742,16.312667846679688,,43.5,16.312667846679688,,45.25,16.39666748046875,,43.45249938964844,15.942000389099121,,43.75,16.100000381469727,,36600800.0,92439000.0,,1.7975006103515625,0.4546670913696289
2019-10-02,,43.089969635009766,16.208667755126953,,43.2599983215332,16.208667755126953,,43.400001525878906,16.309999465942383,,42.532501220703125,15.961999893188477,,43.279998779296875,16.21933364868164,,29337200.0,84471000.0,,0.8675003051757812,0.34799957275390625
2019-10-03,,45.14933776855469,15.535332679748535,,45.32749938964844,15.535332679748535,,45.38999938964844,15.631999969482422,,43.0,14.95199966430664,,43.30500030517578,15.457332611083984,,45058800.0,226267500.0,,2.3899993896484375,0.6800003051757812
2019-10-04,,45.31369400024414,15.428667068481445,,45.49250030517578,15.428667068481445,,45.787498474121094,15.652000427246094,,44.69499969482422,15.204667091369629,,45.349998474121094,15.440667152404785,,26552400.0,119925000.0,,1.092498779296875,0.44733333587646484
2019-10-07,,45.9013786315918,15.847999572753906,,46.08250045776367,15.847999572753906,,47.084999084472656,15.904000282287598,,46.057498931884766,15.236666679382324,,46.14500045776367,15.319999694824219,,48098400.0,120963000.0,,1.0275001525878906,0.6673336029052734
2019-10-08,,44.13335037231445,16.003332138061523,,44.307498931884766,16.003332138061523,,45.15999984741211,16.262666702270508,,44.125,15.633333206176758,,45.15999984741211,15.724666595458984,,44443600.0,130173000.0,,1.0349998474121094,0.62933349609375
2019-10-09,,44.99993896484375,16.302000045776367,,45.1775016784668,16.302000045776367,,45.67499923706055,16.48666763305664,,44.790000915527344,16.043333053588867,,45.08000183105469,16.08799934387207,,29241200.0,103416000.0,,0.8849983215332031,0.44333457946777344
2019-10-10,,45.57765579223633,16.31599998474121,,45.75749969482422,16.31599998474121,,46.27000045776367,16.618667602539062,,45.102500915527344,16.10533332824707,,45.154998779296875,16.351999282836914,,30912400.0,94249500.0,,1.1674995422363281,0.5133342742919922
2019-10-11,,46.31475067138672,16.525999069213867,,46.497501373291016,16.525999069213867,,47.334999084472656,16.738666534423828,,46.412498474121094,16.45400047302246,,46.602500915527344,16.476667404174805,,44640400.0,127131000.0,,0.9225006103515625,0.2846660614013672
